# >> Output from Z-WMarkov2Network.pl <<
# >> Network obtained from Z-WMarkov scores
# >> Input file1: Z-WMarkov-NormPairs_Real_Taxons_FunGroups.resampled.byabundance.dat obtained from Weighted-Markov-Score2.0_NormPairs
# >> Input file2: OTUs_TimeZero_byabundance.list extracted manually
# >> Output file: Network-Z-WMarkov-NormPairs_Real_Taxons_FunGroups.resampled.byabundance.dat extracted manually
# >> Running at date:  (mm,dd,yy) 6, 29, 2016, and time: 19:50:13,
# >> Silwood Park, Imperial College London, A.P-G.
#1Species_i, 2Species_j, 3Interaction
"pseudomonas.lutea"	"pedomicrobium.spp."	-12.3923285478087
"pseudomonas.lutea"	"nitrosococcus.spp."	-10.0805925019903
"pseudomonas.lutea"	"citrobacter.werkmanii"	15.587801650427707
"pseudomonas.lutea"	"pseudomonas.veronii"	10.360009220602887
"pseudomonas.lutea"	"serratia.liquefaciens"	10.102511155748640
"pseudomonas.lutea"	"trabulsiella.spp."	16.140587844348175
"pseudomonas.lutea"	"corynebacteriales.spp."	-22.7706728795146
"pseudomonas.lutea"	"rhodoplanes.spp."	-10.892739276723
"pseudomonas.lutea"	"erwinia.persicina"	20.175969531605183
"pseudomonas.lutea"	"paenibacillus.humicus"	-12.6931738061039
"pseudomonas.lutea"	"comamonas.spp."	13.247908125301739
"pseudomonas.lutea"	"pedobacter.daejeonensis"	10.130333671637469
"pseudomonas.lutea"	"pleomorphomonas"	-10.4804626611212
"pseudomonas.lutea"	"acidobacterium.spp."	-11.3543360528709
"pseudomonas.lutea"	"rubrobacteriaceae"	-11.6532761471306
"asticcacaulis.biprosthecium"	"pedobacter.aquatilis"	9.9783330350325681
"asticcacaulis.biprosthecium"	"pedobacter"	11.071063584371625
"asticcacaulis.biprosthecium"	"dysgonomonas"	10.032300628789178
"asticcacaulis.biprosthecium"	"mucilaginibacter.spp."	15.214395770606973
"candidatus_chloracidobacterium"	"paenibacillus.borealis"	-16.2313153153489
"candidatus_chloracidobacterium"	"nitrosococcus.spp."	9.8094971992320250
"candidatus_chloracidobacterium"	"achromobacter"	9.6619182112147275
"veillonella.dispar"	"veillonella.spp."	11.699779532114565
"veillonella.dispar"	"haemophilus.parainfluenzae"	24.623896044798983
"veillonella.dispar"	"campylobacter.concisus"	23.477871940933227
"veillonella.dispar"	"moryella"	13.026011605302418
"veillonella.dispar"	"neisseria.subflava"	25.295930658421536
"veillonella.dispar"	"arcobacter.spp."	-10.6316167966611
"veillonella.dispar"	"streptococcus.salivarius"	23.789458333122880
"veillonella.dispar"	"fusobacterium.periodonticum"	10.798192132680084
"veillonella.dispar"	"leptotrichiaceae"	16.678703152773963
"veillonella.dispar"	"rothia.mucilaginosa"	21.967990335425863
"veillonella.dispar"	"streptococcus.parasanguinis"	12.946099571009839
"veillonella.dispar"	"cohnella.cohnia.thermotolerans"	-12.0219617301141
"veillonella.dispar"	"streptococcus.sanguinis"	12.168645609996531
"veillonella.spp."	"moryella"	13.936198697775410
"veillonella.spp."	"streptococcus.salivarius"	10.669792224571689
"veillonella.spp."	"actinomyces.graevenitzii"	17.494620987004495
"pantoea.agglomerans"	"pantoea.vagens"	12.657076892879578
"pantoea.agglomerans"	"pseudomonas.thivervalensis"	9.6383937078676016
"pantoea.agglomerans"	"citrobacter.werkmanii"	18.984929090546654
"pantoea.agglomerans"	"serratia.liquefaciens"	15.512331958800328
"pantoea.agglomerans"	"trabulsiella.spp."	12.482163960248206
"pantoea.agglomerans"	"erwinia.persicina"	17.724161611395594
"ws3..candidate.division."	"escherichia_shigella"	11.342372367829260
"ws3..candidate.division."	"azospira.spp."	10.610514301762084
"ws3..candidate.division."	"pedomicrobium.spp."	11.963272340606865
"ws3..candidate.division."	"nitrosococcus.spp."	14.395863185010430
"ws3..candidate.division."	"rhodocyclaceae"	11.148127931050634
"ws3..candidate.division."	"rhodoplanes.spp."	12.856199502084742
"ws3..candidate.division."	"azospira"	12.902156741699434
"ws3..candidate.division."	"phycisphaerae"	11.053726172362257
"ws3..candidate.division."	"achromobacter"	11.884821345868462
"bacilli"	"rhodobium.spp."	14.119770300433816
"bacilli"	"escherichia_shigella"	13.851050382274989
"bacilli"	"candidatus_xiphinematobacter.spp."	9.7226672616282883
"bacilli"	"azospira.spp."	15.082130450521172
"bacilli"	"flexibacter.spp."	13.075852187072169
"bacilli"	"pedomicrobium.spp."	14.163685614059824
"bacilli"	"caldilinea.spp."	9.7262327415543144
"bacilli"	"nitrosococcus.spp."	16.208880932108851
"bacilli"	"nitrosococcus"	11.793212252195097
"bacilli"	"rhodocyclaceae"	13.894134791861251
"bacilli"	"rhodoplanes.spp."	22.747343460178477
"bacilli"	"ferruginibacter"	10.114257157117255
"bacilli"	"achromobacter"	14.346421034897897
"pedobacter.spp."	"rhizobium"	10.437906479602081
"pedobacter.spp."	"devosia.yakushimanensis"	11.588931333918749
"pedobacter.spp."	"pedobacter.aquatilis"	27.821280548793666
"pedobacter.spp."	"pedobacter.wanjuense"	25.651361625877161
"pedobacter.spp."	"rhizobium.cellulosilyticus"	11.144017842340910
"pedobacter.spp."	"streptomyces.viridochromogenes"	-12.3703706608342
"pedobacter.spp."	"chryseobacterium.gregarium"	15.066468782602767
"pedobacter.spp."	"sphingopyxis.chilensis"	13.478113349901328
"pedobacter.spp."	"flavobacterium.succinicans"	9.6468924571050287
"pedobacter.spp."	"pedobacter"	29.440210031185192
"pedobacter.spp."	"pedobacter.koreensis"	15.781997391127994
"pedobacter.spp."	"chryseobacterium.soldanellicola"	17.451942733416477
"pedobacter.spp."	"pedobacter.cryoconitis"	24.835168330725452
"pedobacter.spp."	"pedobacter.daejeonensis"	20.160212050098192
"pedobacter.spp."	"pedobacter.steynii"	13.658087246614885
"pedobacter.spp."	"mucilaginibacter.spp."	25.644705535201361
"pedobacter.spp."	"pedobacter.insulae"	22.884942127965822
"pedobacter.spp."	"pedobacter.rhizospharae"	25.389067545382016
"sphingomonadaceae"	"paenibacillus.chondroitinus"	9.7681692497887038
"sphingomonadaceae"	"burkholderia.xenovorans"	10.196652472347353
"sphingomonadaceae"	"mesorhizobium.tianshanense"	12.027259819477655
"pseudomonadaceae"	"rhodobium.spp."	15.488001844636168
"pseudomonadaceae"	"escherichia_shigella"	19.864590060211430
"pseudomonadaceae"	"paracoccus.spp."	10.889801599012248
"pseudomonadaceae"	"azospira.spp."	15.289418366644641
"pseudomonadaceae"	"flexibacter.spp."	12.903920716409720
"pseudomonadaceae"	"planctomycetaceae"	11.586737876813361
"pseudomonadaceae"	"pedomicrobium.spp."	15.524543469259573
"pseudomonadaceae"	"rhodocyclales"	14.626236267076452
"pseudomonadaceae"	"caldilinea.spp."	13.287030763218741
"pseudomonadaceae"	"nitrosococcus.spp."	21.222028735748850
"pseudomonadaceae"	"novosphingobium.subarcticum"	-12.717047329353
"pseudomonadaceae"	"paenibacillus.wynnii"	-10.4156572981212
"pseudomonadaceae"	"cytophagaceae"	14.208982435515750
"pseudomonadaceae"	"rhodocyclaceae"	14.820163858338498
"pseudomonadaceae"	"pseudomonas.syringae"	-16.5765056542992
"pseudomonadaceae"	"haliangium.spp."	14.153338500571961
"pseudomonadaceae"	"rhodoplanes.spp."	20.456730719895319
"pseudomonadaceae"	"azospira"	16.691250824444232
"pseudomonadaceae"	"novosphingobium"	15.236692557645444
"pseudomonadaceae"	"pedobacter.daejeonensis"	-11.8997438420716
"pseudomonadaceae"	"brevundimonas.variabilis"	-10.9958193788882
"pseudomonadaceae"	"bacillus.longiquaesitum"	17.698959948368554
"pseudomonadaceae"	"rubrobacteriaceae"	25.140630569740360
"pseudomonadaceae"	"achromobacter"	22.390244039689851
"sphingobium.yanoikuyae"	"methylocystaceae"	10.142629240916817
"sphingobium.yanoikuyae"	"acinetobacter.piperi"	10.212005037879553
"sphingobium.yanoikuyae"	"methylobacterium.thiocyanatum"	10.592430625656315
"sphingobium.yanoikuyae"	"humicoccus.spp."	13.383878820557728
"sphingobium.yanoikuyae"	"cohnella.cohnia.thermotolerans"	-11.5694773863666
"phenylobacterium.spp."	"clostridium.saccharobutylicum"	-10.6015621044415
"rhodobium.spp."	"streptomycetaceae"	13.611886006113249
"rhodobium.spp."	"escherichia_shigella"	33.610634833178260
"rhodobium.spp."	"flavisolibacter.spp."	10.751998655640213
"rhodobium.spp."	"paracoccus.spp."	15.443995131690519
"rhodobium.spp."	"nitriliruptorales"	13.013200882623241
"rhodobium.spp."	"candidatus_xiphinematobacter.spp."	16.633509864745232
"rhodobium.spp."	"azospira.spp."	30.789760984076498
"rhodobium.spp."	"flexibacter.spp."	26.540842195616033
"rhodobium.spp."	"paenibacillus.borealis"	-12.1141347813857
"rhodobium.spp."	"pseudoclavibacter.spp."	9.9841185524629523
"rhodobium.spp."	"planctomycetaceae"	24.419317434364430
"rhodobium.spp."	"chthoniobacter.spp."	17.625387138088485
"rhodobium.spp."	"rhodospirillaceae"	13.439480768463106
"rhodobium.spp."	"pedomicrobium.spp."	42.302870852999185
"rhodobium.spp."	"rhodocyclales"	21.585037280839064
"rhodobium.spp."	"candidatus_chloracidobacterium.spp."	14.240390181183562
"rhodobium.spp."	"caldilinea.spp."	18.477851961154457
"rhodobium.spp."	"nitrosococcus.spp."	46.866952830919963
"rhodobium.spp."	"citrobacter.werkmanii"	-10.9652579432013
"rhodobium.spp."	"novosphingobium.subarcticum"	-12.9183173289722
"rhodobium.spp."	"cytophagaceae"	31.468401364712026
"rhodobium.spp."	"nitrosococcus"	19.971602906996981
"rhodobium.spp."	"chromatiaceae"	21.285976577138534
"rhodobium.spp."	"agrobacterium.tumefaciens"	-11.1643390908763
"rhodobium.spp."	"rhodocyclaceae"	26.114690946828901
"rhodobium.spp."	"pseudomonas.syringae"	-33.1826556097638
"rhodobium.spp."	"haliangium.spp."	26.938513595523890
"rhodobium.spp."	"corynebacteriales.spp."	13.836442568795949
"rhodobium.spp."	"rhodoplanes.spp."	42.222882798285632
"rhodobium.spp."	"azospira"	26.234954278435538
"rhodobium.spp."	"ferruginibacter.spp."	17.339910740088538
"rhodobium.spp."	"paenibacillus.humicus"	15.681455433394150
"rhodobium.spp."	"novosphingobium"	23.377673644204052
"rhodobium.spp."	"arenimonas.spp."	12.735065003092030
"rhodobium.spp."	"bacillus.longiquaesitum"	20.834383508416398
"rhodobium.spp."	"phycisphaerae"	19.907968229638925
"rhodobium.spp."	"alcaligenaceae"	12.465799639593339
"rhodobium.spp."	"paenibacillus.xylanilyticus"	-11.8778905883177
"rhodobium.spp."	"rubrobacteriaceae"	23.747469411512810
"rhodobium.spp."	"achromobacter"	30.367556663171893
"brevundimonas.bullata"	"rhodocyclales"	-13.1681602928201
"brevundimonas.bullata"	"brevundimonas.variabilis"	24.972295128861393
"brevundimonas.bullata"	"bacillus.longiquaesitum"	-16.0523198703173
"dyadobacter.spp."	"solibacillus.spp."	11.043963866872899
"rhizobium"	"devosia.yakushimanensis"	10.430608257007048
"rhizobium"	"shinella.spp."	33.999943318048601
"rhizobium"	"rhizobium.cellulosilyticus"	14.818548887791108
"rhizobium"	"sejongia.spp."	9.7138647322514036
"rhizobium"	"chryseobacterium.gregarium"	13.081659066645644
"rhizobium"	"candidatus.devosia.euplotis"	15.832806316541991
"rhizobium"	"pedobacter.cryoconitis"	12.281136787367476
"rhizobium"	"pedobacter.insulae"	10.881830100682736
"clostridia"	"azospira.spp."	11.351706233833204
"clostridia"	"bacteroidales"	11.382411444787902
"clostridia"	"rhodocyclales"	9.8948807139027792
"stenotrophomonas.maltophilia"	"phenylobacterium"	9.9727396370933334
"streptomycetaceae"	"escherichia_shigella"	16.158634965451260
"streptomycetaceae"	"candidatus_xiphinematobacter.spp."	9.8002133147256920
"streptomycetaceae"	"azospira.spp."	19.798861450967600
"streptomycetaceae"	"schlegelella.thermodepolymerans"	9.9863691749684467
"streptomycetaceae"	"flexibacter.spp."	15.852309735891327
"streptomycetaceae"	"pedomicrobium.spp."	20.676741036509309
"streptomycetaceae"	"nitrosococcus.spp."	20.866913919599451
"streptomycetaceae"	"cytophagaceae"	15.618594823585633
"streptomycetaceae"	"nitrosococcus"	20.104931082688466
"streptomycetaceae"	"agrobacterium.tumefaciens"	-10.3320572066771
"streptomycetaceae"	"rhodocyclaceae"	13.332999915304372
"streptomycetaceae"	"acidimicrobiales"	14.390772642996662
"streptomycetaceae"	"haliangium.spp."	13.739817421570246
"streptomycetaceae"	"rhodoplanes.spp."	18.804802334120374
"streptomycetaceae"	"paenibacillus.humicus"	13.095546910631324
"streptomycetaceae"	"novosphingobium"	15.175226443821291
"streptomycetaceae"	"bacillus.longiquaesitum"	9.7284749267728490
"streptomycetaceae"	"phycisphaerae"	11.473180692679266
"streptomycetaceae"	"paenibacillus.xylanilyticus"	-11.2518471055239
"streptomycetaceae"	"rubrobacteriaceae"	13.610516188351413
"streptomycetaceae"	"achromobacter"	15.526408352014212
"stenotrophomonas.chelatiphaga"	"devosia.yakushimanensis"	9.9562683129510603
"stenotrophomonas.chelatiphaga"	"burkholderia.ubonensis"	-13.3356319082154
"stenotrophomonas.chelatiphaga"	"chryseobacterium.gregarium"	12.894822818748548
"stenotrophomonas.chelatiphaga"	"nitrosococcus.spp."	-12.0247405897606
"stenotrophomonas.chelatiphaga"	"arcobacter.spp."	-11.7109705080077
"stenotrophomonas.chelatiphaga"	"paenibacillus.humicus"	-13.7414198977687
"stenotrophomonas.chelatiphaga"	"pedobacter.insulae"	11.926922107678591
"devosia.yakushimanensis"	"chryseobacterium.gregarium"	12.820221267037102
"devosia.yakushimanensis"	"dysgonomonas"	9.6683794817943163
"devosia.yakushimanensis"	"devosia.soli"	32.244079914934062
"devosia.yakushimanensis"	"pedobacter.insulae"	12.259120127601978
"ochrobactrum.tritici"	"pseudochrobactrum.spp."	10.759664487727095
"acinetobacter.johnsonii"	"acinetobacter.calcoaceticus"	18.031116951803067
"nocardioides.kribbensis"	"nocardioides.furvisabuli"	9.6377788810912346
"achromobacter.spp."	"rhizobium.cellulosilyticus"	16.118352101264701
"escherichia_shigella"	"enterobacteriaceae"	9.6144234432850482
"escherichia_shigella"	"flavisolibacter.spp."	19.837057710615543
"escherichia_shigella"	"paracoccus.spp."	22.609041178806912
"escherichia_shigella"	"nitriliruptorales"	12.253204652231721
"escherichia_shigella"	"candidatus_xiphinematobacter.spp."	14.163168365221457
"escherichia_shigella"	"azospira.spp."	41.533019876956757
"escherichia_shigella"	"flexibacter.spp."	36.676175819817402
"escherichia_shigella"	"paenibacillus.borealis"	-10.2358744897798
"escherichia_shigella"	"planctomycetaceae"	23.831928255369203
"escherichia_shigella"	"chthoniobacter.spp."	11.099596783076603
"escherichia_shigella"	"pedomicrobium.spp."	45.923559743246713
"escherichia_shigella"	"rhodocyclales"	29.040998963333788
"escherichia_shigella"	"caldilinea.spp."	18.052458986290620
"escherichia_shigella"	"nitrosococcus.spp."	56.811552928324410
"escherichia_shigella"	"chthoniobacter"	12.339484823402879
"escherichia_shigella"	"citrobacter.werkmanii"	-11.0703130293016
"escherichia_shigella"	"novosphingobium.subarcticum"	-13.5289832751037
"escherichia_shigella"	"solirubrobacter.spp."	14.860224704782322
"escherichia_shigella"	"cytophagaceae"	33.421354233073828
"escherichia_shigella"	"stenotrophomonas.rhizophila"	-14.1297041470424
"escherichia_shigella"	"nitrosococcus"	19.150433191637234
"escherichia_shigella"	"chromatiaceae"	34.557695426132625
"escherichia_shigella"	"bosea.thiooxidans"	-11.5543483204512
"escherichia_shigella"	"agrobacterium.tumefaciens"	-11.2411160839988
"escherichia_shigella"	"rhodocyclaceae"	29.365361428306041
"escherichia_shigella"	"pseudomonas.syringae"	-35.1371147896122
"escherichia_shigella"	"haliangium.spp."	27.467811233934064
"escherichia_shigella"	"corynebacteriales.spp."	11.467938792990157
"escherichia_shigella"	"rhodoplanes.spp."	47.706191384210548
"escherichia_shigella"	"azospira"	29.894179684314178
"escherichia_shigella"	"ferruginibacter.spp."	13.764483781269965
"escherichia_shigella"	"paenibacillus.humicus"	18.970531951455108
"escherichia_shigella"	"novosphingobium"	22.418967416860077
"escherichia_shigella"	"solirubrobacteriaceae"	10.669465384672597
"escherichia_shigella"	"comamonas.spp."	-12.1476775353988
"escherichia_shigella"	"brevundimonas.variabilis"	-12.438395671316
"escherichia_shigella"	"arenimonas.spp."	11.298020764744031
"escherichia_shigella"	"bacillus.longiquaesitum"	29.227012906642894
"escherichia_shigella"	"mesorhizobium.albiziae"	14.222764505298890
"escherichia_shigella"	"phycisphaerae"	26.584738745857504
"escherichia_shigella"	"alcaligenaceae"	17.290154408716724
"escherichia_shigella"	"paenibacillus.xylanilyticus"	-16.6522745187616
"escherichia_shigella"	"rubrobacteriaceae"	27.099501508457870
"escherichia_shigella"	"candidatus_solibacter.spp."	9.7071828610983122
"escherichia_shigella"	"achromobacter"	48.535858630301590
"enterobacteriaceae"	"azospira.spp."	12.599552027774124
"enterobacteriaceae"	"pedomicrobium.spp."	14.368710630888364
"enterobacteriaceae"	"nitrosococcus.spp."	15.750985673683040
"enterobacteriaceae"	"serratia.liquefaciens"	9.6870212660263846
"enterobacteriaceae"	"rhodocyclaceae"	9.6818396634053201
"enterobacteriaceae"	"achromobacter"	12.451670035611185
"flavisolibacter.spp."	"paracoccus.spp."	10.146821290909495
"flavisolibacter.spp."	"azospira.spp."	11.013382581097000
"flavisolibacter.spp."	"flexibacter.spp."	14.339642074842807
"flavisolibacter.spp."	"paenibacillus.borealis"	-10.2232248736689
"flavisolibacter.spp."	"pedomicrobium.spp."	16.978827876467129
"flavisolibacter.spp."	"rhodocyclales"	10.758558378625155
"flavisolibacter.spp."	"nitrosococcus.spp."	21.722077813336785
"flavisolibacter.spp."	"rhodocyclaceae"	9.9520860940610127
"flavisolibacter.spp."	"pseudomonas.syringae"	-10.2529016544281
"flavisolibacter.spp."	"haliangium.spp."	10.073671657952859
"flavisolibacter.spp."	"rhodoplanes.spp."	16.943126885884773
"flavisolibacter.spp."	"azospira"	10.952015592111104
"flavisolibacter.spp."	"novosphingobium"	21.270145672460909
"flavisolibacter.spp."	"solirubrobacteriaceae"	11.515980901275864
"flavisolibacter.spp."	"arenimonas.spp."	11.008736773684438
"flavisolibacter.spp."	"phycisphaerae"	10.170938372356128
"flavisolibacter.spp."	"achromobacter"	16.077279691502707
"curvibacter.spp."	"agromyces.neoliticus"	-14.1001670429538
"curvibacter.spp."	"erwinia.persicina"	10.753220141014289
"curvibacter.spp."	"candidatus.devosia.euplotis"	11.990250268425021
"curvibacter.spp."	"acidovorax.konjaci"	11.225721951409913
"pseudomonas.plecoglossicida"	"pseudomonas.thivervalensis"	15.215857051862491
"paracoccus.spp."	"candidatus_xiphinematobacter.spp."	13.573352660967315
"paracoccus.spp."	"pantoea.vagens"	-11.3884587118416
"paracoccus.spp."	"azospira.spp."	18.156626459766866
"paracoccus.spp."	"flexibacter.spp."	22.010090591420564
"paracoccus.spp."	"planctomycetaceae"	11.336902833600554
"paracoccus.spp."	"pedomicrobium.spp."	33.435745751286795
"paracoccus.spp."	"rhodocyclales"	12.657516088155569
"paracoccus.spp."	"caldilinea.spp."	9.7896152206384368
"paracoccus.spp."	"nitrosococcus.spp."	32.344051125672017
"paracoccus.spp."	"citrobacter.werkmanii"	-13.9580895674219
"paracoccus.spp."	"novosphingobium.subarcticum"	-20.3201092451795
"paracoccus.spp."	"cytophagaceae"	11.731350050361394
"paracoccus.spp."	"rhodocyclaceae"	12.660571798672450
"paracoccus.spp."	"pseudomonas.syringae"	-27.8550938066642
"paracoccus.spp."	"haliangium.spp."	12.677482813436233
"paracoccus.spp."	"janthinobacterium.lividum"	-11.9749901211165
"paracoccus.spp."	"rhodoplanes.spp."	24.329950390193005
"paracoccus.spp."	"azospira"	15.352729267058541
"paracoccus.spp."	"novosphingobium"	14.504306502204427
"paracoccus.spp."	"solirubrobacteriaceae"	10.534264924656615
"paracoccus.spp."	"pedobacter.daejeonensis"	-10.3491374067563
"paracoccus.spp."	"brevundimonas.variabilis"	-12.8936048531306
"paracoccus.spp."	"phycisphaerae"	18.094135556644723
"paracoccus.spp."	"mesorhizobium.loti"	10.964062370230904
"paracoccus.spp."	"rubrobacteriaceae"	28.973764707065310
"paracoccus.spp."	"achromobacter"	23.779289382289697
"akkermansia.spp."	"acidiphilium.spp."	24.325580453504969
"akkermansia.spp."	"hymenobacter.spp."	15.197362226483884
"akkermansia.spp."	"methylocystaceae"	17.304078524089498
"akkermansia.spp."	"terriglobus.roseus"	13.122714131054654
"akkermansia.spp."	"stenotrophomonas.rhizophila"	-11.3478980829363
"akkermansia.spp."	"spirosoma"	11.148083364154580
"akkermansia.spp."	"humicoccus.spp."	21.204538118104221
"petrobacter.spp."	"proteiniphilum.spp."	10.698938378207542
"petrobacter.spp."	"bifidobacterium.thermophilum"	16.925147552335723
"petrobacter.spp."	"enterococcus.cecorum"	12.173162506484443
"petrobacter.spp."	"veillonella"	10.109660522675533
"petrobacter.spp."	"ruminococcus.spp."	10.285821989259729
"bergeyella.spp."	"georgenia.spp."	15.121752412766654
"bergeyella.spp."	"agromyces.neoliticus"	11.840318163222751
"bergeyella.spp."	"rarobacter.spp."	19.805703252509215
"bergeyella.spp."	"corynebacterium.testudinoris"	21.880740331314762
"bergeyella.spp."	"ethanoligenens.harbinense"	16.147558757396656
"bergeyella.spp."	"cloacibacterium.spp."	16.377675851395018
"bergeyella.spp."	"leifsonia.spp."	12.635543263271391
"bergeyella.spp."	"chryseobacterium"	23.772424424414325
"bergeyella.spp."	"corynebacterium.diphtheriae"	13.548839792867875
"nitratireductor.spp."	"azospira.spp."	10.282666575273232
"nitratireductor.spp."	"nitrosococcus.spp."	10.842907648281436
"nitratireductor.spp."	"phyllobacterium.trifolii"	15.984670687260550
"nitratireductor.spp."	"thioclava.spp."	35.527426960506830
"nitratireductor.spp."	"pedobacter.daejeonensis"	-15.0032626532459
"burkholderia.sediminicola"	"burkholderia.ubonensis"	10.142166930859247
"burkholderia.sediminicola"	"paenibacillus.chondroitinus"	10.660892346896201
"burkholderia.sediminicola"	"burkholderia.xenovorans"	17.023631794830091
"pedobacter.aquatilis"	"pedobacter.wanjuense"	18.060660422521309
"pedobacter.aquatilis"	"ancalomicrobium.adetum"	10.787807777698051
"pedobacter.aquatilis"	"chryseobacterium.gregarium"	15.064667260823384
"pedobacter.aquatilis"	"sphingopyxis.chilensis"	10.063584563130899
"pedobacter.aquatilis"	"pedobacter"	29.399917970667076
"pedobacter.aquatilis"	"pedobacter.koreensis"	11.904649518268309
"pedobacter.aquatilis"	"chryseobacterium.soldanellicola"	10.413790206214090
"pedobacter.aquatilis"	"candidatus.devosia.euplotis"	10.335721886012475
"pedobacter.aquatilis"	"pedobacter.daejeonensis"	12.484653134581762
"pedobacter.aquatilis"	"mucilaginibacter.spp."	13.484299761312005
"pedobacter.aquatilis"	"pedobacter.rhizospharae"	18.864370268795167
"nitriliruptorales"	"flexibacter.spp."	13.503952988881808
"nitriliruptorales"	"pedomicrobium.spp."	17.085575377254340
"nitriliruptorales"	"nitrosococcus.spp."	14.247412595475296
"nitriliruptorales"	"cytophagaceae"	9.8996587822075188
"nitriliruptorales"	"rhodocyclaceae"	10.093350052699151
"nitriliruptorales"	"rhodoplanes.spp."	10.904820475108794
"nitriliruptorales"	"azospira"	9.8851791727007985
"nitriliruptorales"	"paenibacillus.humicus"	10.050899922782735
"nitriliruptorales"	"bacillus.longiquaesitum"	11.760194904967502
"nitriliruptorales"	"rubrobacteriaceae"	11.483660586191554
"myroides.salibacter.luridus"	"sphingopyxis.chilensis"	12.969831315168644
"myroides.salibacter.luridus"	"mucilaginibacter.spp."	13.676604832114757
"proteiniphilum.spp."	"bifidobacterium.thermophilum"	17.875154153756384
"proteiniphilum.spp."	"corynebacterium.testudinoris"	13.553948105016978
"proteiniphilum.spp."	"corynebacterium.diphtheriae"	13.198989825772756
"proteiniphilum.spp."	"veillonella"	13.016312503552582
"lysobacter.spp."	"methylibium.petroleiphilum"	12.490176471539785
"alphaproteobacteria"	"acidiphilium.spp."	24.964705542810051
"alphaproteobacteria"	"sandarakinorhabdus.spp."	9.6521715308759415
"alphaproteobacteria"	"hymenobacter.spp."	12.256782910700192
"alphaproteobacteria"	"proteobacteria"	11.584010622684755
"alphaproteobacteria"	"methylocystaceae"	16.888297479671504
"alphaproteobacteria"	"edaphobacter.spp."	11.598652892144372
"alphaproteobacteria"	"terriglobus.roseus"	19.646944294025626
"alphaproteobacteria"	"sorangium.spp."	11.323631370633132
"alphaproteobacteria"	"stenotrophomonas.rhizophila"	-10.010678659123
"alphaproteobacteria"	"spirosoma"	12.229601681813827
"alphaproteobacteria"	"humicoccus.spp."	21.695613688629397
"alphaproteobacteria"	"singulisphaera.spp."	9.8188776769842896
"alphaproteobacteria"	"chthoniobacteraceae"	9.6287643308257760
"xanthobacter.flavus"	"azorhizobium.doebereinerae"	31.137547720257352
"cellulosimicrobium.terreum"	"sanguibacter.inulinus"	13.602383488258848
"lautropia.spp."	"paenibacillus.xinjiangensis"	9.9641910586914992
"georgenia.spp."	"rarobacter.spp."	12.273457760567283
"georgenia.spp."	"sphingobacterium.spp."	9.8703378952402989
"georgenia.spp."	"chryseobacterium"	20.871899867658342
"georgenia.spp."	"corynebacterium.diphtheriae"	9.6312513110652382
"bacillus.polygonumi"	"bacillus.benzoevorans"	9.7610838760022851
"meganema"	"rhodopseudomonas.palustris"	11.971076942007658
"meganema"	"pedobacter.rhizospharae"	12.472900995859986
"enterobacter"	"aquitalea.magnusonii"	14.599722610393306
"enterobacter"	"neisseria.subflava"	-13.0148808230435
"enterobacter"	"streptococcus.salivarius"	-14.0733534190536
"enterobacter"	"burkholderia.xenovorans"	9.8578014039796482
"rickettsiella.melolonthae"	"rickettsiella.spp."	10.483702927136346
"vogesella.spp."	"phenylobacterium"	10.297890557937130
"vogesella.spp."	"pleomorphomonas"	10.373079953292510
"rhizobium.spp."	"azospira.spp."	-11.1125632234264
"rhizobium.spp."	"pedomicrobium.spp."	-12.1882260321703
"rhizobium.spp."	"nitrosococcus.spp."	-10.3370509854639
"rhizobium.spp."	"rhodoplanes.spp."	-12.2992608345396
"candidatus_xiphinematobacter.spp."	"azospira.spp."	19.075554438851412
"candidatus_xiphinematobacter.spp."	"flexibacter.spp."	15.055560064405610
"candidatus_xiphinematobacter.spp."	"paenibacillus.borealis"	-11.7889430216065
"candidatus_xiphinematobacter.spp."	"planctomycetaceae"	23.386246402328979
"candidatus_xiphinematobacter.spp."	"pedomicrobium.spp."	28.176634615043749
"candidatus_xiphinematobacter.spp."	"caldilinea.spp."	9.7389931863991919
"candidatus_xiphinematobacter.spp."	"nitrosococcus.spp."	20.748119963449465
"candidatus_xiphinematobacter.spp."	"cytophagaceae"	16.112631326303486
"candidatus_xiphinematobacter.spp."	"nitrosococcus"	10.002101135533280
"candidatus_xiphinematobacter.spp."	"agrobacterium.tumefaciens"	-11.4618354733913
"candidatus_xiphinematobacter.spp."	"rhodocyclaceae"	14.089962966537183
"candidatus_xiphinematobacter.spp."	"pseudomonas.syringae"	-14.2084207216365
"candidatus_xiphinematobacter.spp."	"haliangium.spp."	19.223584205764315
"candidatus_xiphinematobacter.spp."	"rhodoplanes.spp."	20.852394343918334
"candidatus_xiphinematobacter.spp."	"paenibacillus.humicus"	11.555938700301949
"candidatus_xiphinematobacter.spp."	"pedobacter.daejeonensis"	-10.177968877697
"candidatus_xiphinematobacter.spp."	"brevundimonas.variabilis"	-11.1481348232587
"candidatus_xiphinematobacter.spp."	"bacillus.longiquaesitum"	9.9152649985057675
"candidatus_xiphinematobacter.spp."	"mesorhizobium.albiziae"	9.6279779698192929
"candidatus_xiphinematobacter.spp."	"alcaligenaceae"	15.048697116554662
